0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.989086634628235e-5,0,0,0,0,0,0,0,0,0,3.2967893388521566e-4,0,0,2.4725920041391176e-4,0,0,2.442325857208026e-4,8.035488813804553e-5,0,8.988516975999733e-4,9.01202426286543e-4,0,0,1.6281364969801348e-4,0,7.404483699147888e-4,0.0013104633131654658,0.0017161019325964391,1.634458074864968e-4,0,0,0.0022294747510923163,0,0,0,0.0018094788744686383,0,0,8.164319641286693e-4,0,4.108515837732309e-4,0.0014837655647769639,0,8.241973347130391e-5,0,0,0,6.550125045130053e-4,0.9708653868496178,0,0,0,8.221032258895953e-5,9.023162676941212e-4,8.28860687930168e-5,0,0,0,5.764359264091106e-4,0.002216221477559721,0,8.241973347130391e-5,0,0,0,8.99112904599302e-4,0.0019750648827871605,0.0010720459962878543,2.4725920041391176e-4,0,0,0,0,0,0,0,0,0,6.603714495702229e-4,0,8.241973347130391e-5,0,0,0,8.241973347130391e-5,3.301009382660554e-4,0,0,2.4785408479889375e-4,0,0,0,4.118059330002695e-4,0,3.323703934934334e-4,2.4367826354896167e-4,0,0,8.388704545486001e-5,8.293358518134159e-4,3.303167998716748e-4,0,0,0,4.152997604187093e-4,0,0,0,1.6336598419822076e-4,0,1.6734468524269672e-4,0,0,0,8.366638086083756e-5,8.397579838812128e-5,2.4992861127115333e-4,8.48790250014511e-5,0,0,0,0,2.500415495096249e-4,0,0,1.6483946694260783e-4,0,2.4785408479889375e-4,0,0,0,0,8.331688667404316e-5,8.5435104712573e-5,0,0,0,0,0,0,8.614580289108384e-5,8.241973347130391e-5,1.6483946694260783e-4,0,0,0,0,0,0,0,0,0,8.241973347130391e-5,0,0,8.397579838812126e-5,0,0,0,0,0,0,0,0,0,0,0,8.241973347130391e-5,0,0,0,0,0,0,0,8.241973347130391e-5,0,8.95527549324137e-5,0,0,0,0,0,0,8.241973347130391e-5,0,0,8.534166701162358e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.803893852757667e-5,0,0,0,0,0,0,0,0,6.307257531596755e-4,0,0,0,0,0,1.5706205131995514e-4,0,0,3.952966136254e-4,3.157829837169958e-4,0,3.942061389253773e-4,0,0,0,0,0,6.418701196818236e-4,0,3.194553598843946e-4,0,0,0,0,0.9861777833714216,0,4.76326616491996e-4,0,0,0,0.0011055075043682099,0.0014959718972088337,0,0,0,0,0,0,0.00126088886722152,0,0,0,0,0,0.0018098339994013144,0,3.971425414692899e-4,9.553070839239832e-4,0,0,0,0,0,0,0,0,0.0012646012190644664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.430419996623946e-4,0,0,0,0,0,0,0,0,0,0,0,0,3.9393069200568725e-4,0,0,1.5607787705515335e-4,0,0,0,0,0,0,1.5706205131995514e-4,0,0,0,0,0,0,0,0,0,0,0,1.5721097476930777e-4,0,0,0,2.3532468495523473e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.155066081981872e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.023813829409411e-5,0,0,0,0,0,0,0,0,1.586435750307782e-4,5.552210716730389e-4,8.039391622670956e-5,0,8.175511780783069e-5,0,0,1.6126421230928698e-4,0.001034590619311214,0,0,4.837840776663219e-4,0,0,0,0,0.0011239561567971763,0,8.762844643697376e-4,8.179619167965955e-5,0,0,9.650543012494309e-4,0,4.058648516271669e-4,9.535749547201326e-4,8.155066081981872e-5,0,0,0.9761431480201525,0,4.8537319835429554e-4,0,1.6312420708711092e-4,0,0,8.840235341841064e-4,0,0,0.0021817650921866225,0,7.293663938300744e-4,0,5.61243124139168e-4,0,0,0,8.023813829409411e-5,0,8.843417195560445e-4,0,0,6.489624817726821e-4,3.2095255317637645e-4,0.001053584003046772,8.023813829409411e-5,4.889887437865678e-4,0,8.023813829409411e-5,2.531360468439688e-4,0,7.325640931883502e-4,4.915087151272355e-4,8.393138693682734e-5,0,5.705133806724103e-4,3.219410695295431e-4,0,4.116115400119737e-4,9.767400573400882e-4,0.00024401108609757339,0,4.888611754462892e-4,0,0,0,2.453304232471245e-4,1.6412518374895414e-4,0,0,0,2.4669851867394326e-4,1.6399257719401883e-4,0,8.130729900826938e-5,2.4237028428780188e-4,0,0,0,0,0,0,3.26162977447128e-4,3.2780903830986334e-4,0,0,0,0,0,0,3.28384898858101e-4,0,0,0,1.6484315366060016e-4,1.6392220141168458e-4,0,0.00016170743916188196,0,8.023813829409411e-5,0,0,0,2.440777004906613e-4,0,0,0,0,8.023813829409411e-5,8.023813829409411e-5,0,0,0,8.023813829409411e-5,0,0,0,0,8.023813829409411e-5,8.677631550691402e-5,0,0,0,0,0,0,0,0,0,8.204392558990096e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.48790250014511e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2983234622310926e-4,0,0,4.1042715595422343e-4,0,0,0,0,0,9.684433122374026e-4,0,0,0,0,0,0.0021703718661758133,0,0,0.0024356433566741654,0.0026753260613990226,0,0.0025140368241233692,0,0,0,0,0,0.0036852880776515953,0,0.0030097350115055287,0,0,0,0,4.76326616491996e-4,0,0.9699011592133939,0,0,0,0.0021059297334682825,0.0010498610243861247,0,0,0,0,0,0,7.327623281179447e-4,0,0,0,0,0,8.101004915343024e-4,0,0.0031701820414925578,0.0017872728215930966,0,0,0,0,0,0,0,0,0.0013042823517885494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6122015927366712e-4,0,0,0,0,0,0,0,0,0,0,0,0,1.6136970284102265e-4,0,0,0,0,0,0,0,0,0,8.208543119084468e-5,0,0,0,0,0,0,0,0,0,0,0,1.583440724834622e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.221032258895953e-5,1.6198641193346068e-4,3.2884129035583813e-4,7.954798423515436e-5,8.221032258895953e-5,0,0,8.221032258895953e-5,0,1.6307698194338948e-4,0,0.001048514448141481,8.880067306186079e-4,4.092352065825477e-4,0,5.741066437793302e-4,1.6442064517791907e-4,2.4214563276458648e-4,7.339716604318025e-4,3.983027737584734e-4,0,1.6442064517791907e-4,0.0018770036963518082,0,0,1.6442064517791907e-4,0,5.678946312831845e-4,3.2615396388677897e-4,1.6086469666672923e-4,5.742298653948168e-4,2.468824511079217e-4,0,5.697801626635567e-4,0,0.0011476314689710335,0,9.83885223990951e-4,8.221032258895953e-5,0,4.8537319835429554e-4,0,0.9682854600670768,0,0.0029730865372836887,0,0,8.221032258895953e-5,0.0013149482307967123,8.221032258895953e-5,4.909496922619616e-4,0.001725333569207376,2.4629817376876147e-4,0,0,0,0,1.6471426479753535e-4,5.756816690050612e-4,0,0,0,0,7.392693819809865e-4,0,8.221032258895953e-5,0,7.42084051483845e-4,1.6488345151021135e-4,0,0.0012483333566809369,0,1.6505367301842942e-4,4.938097225795596e-4,6.628457737552797e-4,2.4663096776687864e-4,0,8.122665464726076e-5,4.964791166030627e-4,2.485300512884097e-4,1.6442064517791907e-4,9.10935983080683e-4,0,8.271558685466897e-5,1.655272092630027e-4,0,0,3.2884129035583813e-4,5.016455498632596e-4,1.656577594803388e-4,0,0,8.323019018992457e-5,5.816487233665775e-4,1.680405600047975e-4,8.130729900826938e-5,0,0,0,0,8.49249517713928e-5,0,0,0,4.1396372948855376e-4,0,1.6442064517791907e-4,8.48790250014511e-5,3.3240258925032945e-4,0,0,0,1.6741240515597661e-4,0,3.32253871189943e-4,2.490256605444251e-4,0,0,0,0,1.697580500029022e-4,0,0,1.6764542730153255e-4,0,0,0,8.336033583114312e-5,8.323019018992457e-5,0,0,0,0,0,0,0,0,8.221032258895953e-5,0,0,0,0,0,0,0,8.221032258895953e-5,0,0,0,0,0,0,0,0,8.433363229736592e-5,0,0,8.221032258895953e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.098613330789662e-5,8.098613330789662e-5,0,8.098613330789662e-5,0,0,8.098613330789662e-5,1.6134102144594215e-4,0,7.283973039572029e-4,8.101810918347953e-4,0,0,8.098613330789662e-5,0,8.175511780783069e-5,8.110674751784143e-4,0.002175422338892294,0,0,0,0.0012303570815394003,0,0,0,8.15959426126045e-4,0,0,3.2370558532465314e-4,0,8.098613330789662e-5,6.552674295737031e-4,0,0,0,0,0,2.446519824594562e-4,9.023162676941212e-4,0,0,0,0,0.9738461063633425,0,0,0,0,2.4295839992368985e-4,0.002195705066084112,0,0,0,0,0,0.004138247488173274,0.0016318149428703609,0.0011398771019132694,2.443920000870972e-4,0,0,0,0,0,0,0,0,0,4.0999165337954867e-4,0,8.437868228132293e-5,0,0,0,1.6491752024472398e-4,2.44603002277517e-4,0,0,0,0,0,8.353480950938515e-5,8.167065279219095e-4,0,3.26275286597733e-4,0.0010506785233882496,0,0,0,4.933007105978277e-4,8.160757315285655e-4,3.268454453785499e-4,0,8.37544388999247e-5,0,0,0,0,4.8579715210444037e-4,0,0,0,0,0,8.366638086083756e-5,2.4594806500391453e-4,8.098613330789662e-5,1.697580500029022e-4,0,0,0,0,8.52020825670171e-5,0,0,0,0,3.2800150232836507e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6340586677920054e-4,8.643509228264539e-5,8.098613330789662e-5,0,0,0,0,0,0,0,0,0,0,8.098613330789662e-5,0,0,8.098613330789662e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.70225425586393e-5,8.797777775545928e-5,0,0,0,0,8.63383384442167e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.657721375860336e-4,0,0,0,1.5993531017562693e-4,0,2.3400952351408235e-4,0,0,0,0,3.2901309451709593e-4,0,3.275054562948935e-4,8.106607299685388e-5,4.0730178140982866e-4,2.4078398682695707e-4,8.163999250986318e-4,0,4.950545107877285e-4,8.13881806743793e-5,1.6285372388083024e-4,9.06166772389713e-4,3.989785199625307e-4,0,0,6.569111947736843e-4,0,0,1.648885509420932e-4,0,4.0929003813720334e-4,1.6375272814744674e-4,0,0.0013981643983477132,4.135818182390557e-4,0,7.396783089306093e-4,0,0.0013981643983477132,0,0.0015641520432817346,8.28860687930168e-5,0,1.6312420708711092e-4,0,0.0029730865372836887,0,0.9662988785002202,0,0,2.462442780383062e-4,0.001238268957028203,8.28860687930168e-5,1.6451833056402743e-4,0.001895752606747905,3.2985998876583554e-4,0,0,0,8.208543119084468e-5,2.478939532101684e-4,0.0014882185557005994,0,0,0,0,5.784353082632369e-4,0,0,0,9.107230834571451e-4,4.135785844780241e-4,0,0.0015023975326924454,0,0,4.969325352833359e-4,9.967234618038228e-4,5.791811490259456e-4,0,0,3.316728242353363e-4,8.28860687930168e-5,0,6.656835132096078e-4,8.28860687930168e-5,0,1.6620295546705997e-4,8.28860687930168e-5,0,2.4797835374604715e-4,5.842063881984905e-4,8.28860687930168e-5,0,0,3.31888396568975e-4,5.810708516580255e-4,4.189671888026118e-4,8.28860687930168e-5,0,0,0,0,2.527359723358024e-4,0,0,8.28433504294699e-5,2.502188305146919e-4,8.397579838812128e-5,3.3241264527897514e-4,2.52644118795919e-4,1.657721375860336e-4,0,0,0,8.52020825670171e-5,0,5.938866547013555e-4,4.21306130259041e-4,0,0,0,0,8.28860687930168e-5,0,0,8.5435104712573e-5,0,0,0,0,0,0,3.3480400927013426e-4,0,0,2.5220722986867895e-4,8.28860687930168e-5,0,0,0,0,0,0,0,8.28860687930168e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.657721375860336e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.263073566172379e-5,0,0,0,0,8.090642612474934e-5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.757771499449978e-5,0,0,0,0,0,0,0,0,0,0,2.37523039543196e-4,0,0,0,0,0,7.156511779902559e-4,0,0,0,0,0,2.38245558276023e-4,0,0,7.225751268815324e-4,0.001519972748170262,0,6.408213064304164e-4,0,0,0,0,0,0.0016936452834164562,0,0.002650670095226879,0,0,0,0,0.0011055075043682099,0,0.0021059297334682825,0,0,0,0.9749983858834934,0.002960892930282163,0,0,0,0,0,0,0.002643908007704715,0,0,0,0,0,0.0014403785620669594,0,0.0019266506499517392,0.0023286994010783685,0,0,0,0,0,0,0,0,8.798824297039502e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.352070338794667e-4,0,0,0,0,0,0,0,0,0,0,0,0,1.5856854330035595e-4,0,0,7.966179649026547e-5,0,0,0,0,0,0,1.6039866538253216e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.924680790008138e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1639848273633275e-4,0,0,2.3417798187531537e-4,0,0,0,0,0,9.54898680377662e-4,0,0,0,0,0,4.7685703903909847e-4,0,0,4.8089673225862057e-4,6.390504673165691e-4,0,9.596125151171957e-4,0,0,0,0,0,6.459195774952255e-4,0,0.0012853826196432224,0,0,0,0,0.0014959718972088337,0,0.0010498610243861247,0,0,0,0.002960892930282163,0.977464270906705,0,0,0,0,0,0,0.001919995753102387,0,0,0,0,0,0.0015943266114263207,0,0.0016036925260884474,0.003447644744294073,0,0,0,0,0,0,0,0,0.0010381605227667648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9805715682760787e-4,0,0,0,0,0,0,0,0,0,0,7.891195868587749e-5,0,6.362090589128529e-4,0,0,0,0,0,0,0,0,0,1.5895234634636613e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.992923355398766e-5,0,7.992923355398766e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3706933837713544e-4,0,0,8.047214045227264e-5,0,0,0,0,4.0204825311497083e-4,0,0.0021509345957173263,0,0,0,5.645656162534959e-4,0,4.0500880471613704e-4,0.002868499142260301,0,0,0,8.840235341841064e-4,0,8.221032258895953e-5,0,2.462442780383062e-4,0,0,0.9752514039820334,0,0,2.4489678531303187e-4,0,6.500642641686944e-4,0,0.0016028643482687596,0,0,0,0,0,0.0020952238630901955,0,0,2.429467630536217e-4,0.00120544409167684,0.002120230235057056,7.965512548933843e-4,8.047214045227264e-5,0,7.78605968429713e-5,0,0,4.946888925996221e-4,1.6323025008703446e-4,0,0,0.0011428987786102488,8.91229658534904e-4,0,2.4141642135681792e-4,0.0012147095389961294,8.353480950938515e-5,0,4.0909104146855216e-4,0,0,0,8.047214045227264e-5,0,0,0,0,2.4417447109446985e-4,8.37544388999247e-5,0,8.130729900826938e-5,4.0295463480594443e-4,1.5938409913815013e-4,0,0,0,3.2111077488646304e-4,7.966179649026547e-5,1.6094428090454528e-4,8.047214045227264e-5,0,0,0,0,0,1.6086600056945983e-4,0,0,0,0,0,2.4290538161038757e-4,0,8.047214045227264e-5,2.418095162009655e-4,0,0,0,0,0,0,0,0,0,1.6094428090454528e-4,0,0,0,0,0,8.110613040147298e-5,0,0,0,1.6442064517791907e-4,0,0,0,8.047214045227264e-5,0,0,0,0,0,0,0,0,0,0,0,8.047214045227264e-5,0,0,0,0,0,8.246180593000265e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.21686295262955e-5,0,0,0,0,0,0,0,0,0,0,0,0,8.21686295262955e-5,0,7.906026648216959e-5,0,0,0,0,7.818247641216555e-5,0,7.977608934450116e-5,0,0,8.21686295262955e-5,0,8.090642612474934e-5,2.4287840580238657e-4,0,4.0823920728774645e-4,1.6323470252314938e-4,3.258276760942756e-4,3.2223517708653124e-4,7.25319959339972e-4,0,8.200322483890958e-4,5.712781624244874e-4,4.1084314763147756e-4,4.907266661355677e-4,7.902311279237847e-5,0,5.762743213408155e-4,3.2599115959165784e-4,0,0,6.566844467014877e-4,0,0,0.0012208117113476425,0,0.0019675778544714605,8.234453536851978e-4,0,1.6157459744833898e-4,0,1.635923833593191e-4,0,0.0017990582876878263,5.764359264091106e-4,0,0,0,0.0013149482307967123,2.4295839992368985e-4,0.001238268957028203,0,0,0,0.966771890490258,6.53885845608332e-4,8.163226177101062e-5,0.0014787855490058692,1.64337259052591e-4,0,0,8.21686295262955e-5,6.571826395394624e-4,1.6500788441715163e-4,0.0013162046960907786,0,0,0,0,8.20024821490764e-5,0,0,0,4.1261158795687645e-4,0.0011543968085277875,0,4.996419354228554e-4,0,1.6501197995576542e-4,8.275810963476184e-5,8.287373249050824e-4,5.7749093736121e-4,0,0,4.947037538177539e-4,8.28433504294699e-5,8.30146178562859e-5,8.21686295262955e-5,2.4646425816764487e-4,8.21686295262955e-5,8.297240952971887e-4,0,0,8.254614247651518e-5,4.1943522727430014e-4,2.49063503309054e-4,1.6522622898405853e-4,2.5166113636458003e-4,0,8.312011515047301e-4,1.680405600047975e-4,0,0,0,8.094625072691684e-5,0,4.957680994028703e-4,0,0,0,2.465058885788865e-4,8.397579838812128e-5,1.659230684262202e-4,4.135535431066331e-4,2.474379063651734e-4,0,0,0,2.525727946603297e-4,0,2.4996016247565535e-4,0,0,0,0,0,1.64337259052591e-4,0,4.119914047792252e-4,3.319409932914595e-4,0,0,0,8.21686295262955e-5,0,0,8.21686295262955e-5,0,8.21686295262955e-5,8.643509228264539e-5,8.571726800124052e-5,0,0,0,0,0,8.21686295262955e-5,0,1.7124580684612875e-4,0,0,0,0,0,0,8.082695026953342e-5,0,8.21686295262955e-5,0,1.691417584315103e-4,8.433363229736592e-5,0,0,0,0,8.21686295262955e-5,0,0,8.21686295262955e-5,0,0,0,0,0,0,0,1.685069679705122e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6318286218524702e-4,0,8.159143109262351e-5,0,0,0,8.159143109262351e-5,0,5.682409306955903e-4,0.0010564857394379486,0,0,1.6198534731933309e-4,0,0,8.966927403458819e-4,0.0012108812583508724,1.6318286218524702e-4,0,0,0.0013971717304330088,0,0,0,4.89959637612194e-4,0,0,5.696904741719775e-4,0,1.6338762277228304e-4,0.001069392352577897,0,0,0,0,0,2.4477429327787053e-4,0.002216221477559721,0,0,0,8.221032258895953e-5,0.002195705066084112,8.28860687930168e-5,0,0,0,6.53885845608332e-4,0.9715943771522785,0,1.6318286218524702e-4,8.204392558990096e-5,0,0,0.0012216779774738519,0.0014730917605512137,0.0015584497908034175,4.920334936917823e-4,0,0,0,0,0,0,0,0,0,8.202411022407484e-4,0,8.159143109262351e-5,0,0,0,8.393138693682734e-5,4.1003576460131813e-4,0,0,1.646060489489094e-4,0,0,0,0.001229227146613656,0,7.394992465778706e-4,9.752485088963036e-4,0,0,0,4.96972609750764e-4,0.0010680194460298033,4.941398152802141e-4,0,0,1.6561171109502225e-4,0,0,0,3.257205440047874e-4,0,4.146241968206561e-4,0,0,0,0,5.014704230332299e-4,2.4693730108517174e-4,1.6318286218524702e-4,0,0,0,0,2.483849447522641e-4,0,8.562290342306437e-5,0,0,3.292120978978188e-4,0,0,0,0,0,8.159143109262351e-5,0,0,0,0,0,0,0,2.4894742956934154e-4,3.280223291278548e-4,0,0,0,0,0,0,0,8.159143109262351e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.159143109262351e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.163226177101062e-5,0,0,0,0,0,0,0,1.6058122078798075e-4,8.163226177101062e-5,0,0,0,0,1.626583357862035e-4,4.819661236901673e-4,0,0,9.763658952462186e-4,0,0,0,0,0.0016168490847170026,0,3.2057327169756066e-4,8.179619167965955e-5,8.163226177101062e-5,0,0.001054459698648409,0,8.171422672533508e-4,4.780286068457332e-4,8.163226177101062e-5,0,0,0.0021817650921866225,0,4.909496922619616e-4,0,1.6451833056402743e-4,0,0,2.4489678531303187e-4,8.163226177101062e-5,0,0.9705272007263959,1.6425399823010768e-4,0.0023722755571859927,0,3.210751448948205e-4,0,0,0,1.6405199524231452e-4,0,3.246018992907141e-4,0,0,0.002291997076015416,2.4071441488228234e-4,5.742399026682472e-4,2.3930848282381907e-4,0.001071352033796899,0,0,2.476432058233442e-4,0,0.0018116539115222044,0.0010679744902056454,8.393138693682734e-5,0,7.393543981220976e-4,5.702090110258248e-4,8.30146178562859e-5,9.832204072275053e-4,7.416021363654719e-4,2.467993330514064e-4,0,4.103279590223698e-4,0,0,0,3.2927068920055616e-4,0,0,0,0,7.394841411958375e-4,2.4914113957086e-4,0,6.520832058798613e-4,1.6326452354202125e-4,8.163226177101062e-5,0,0,0,0,0,3.2895122440096104e-4,1.6326452354202125e-4,0,0,0,8.163226177101062e-5,0,0,1.643478486256796e-4,0,0,8.163226177101062e-5,8.460501536650605e-5,3.271867249537058e-4,0,1.6310156263879848e-4,0,1.6326452354202125e-4,0,0,0,0,0,0,1.6499259760215372e-4,0,1.6342845345067015e-4,0,8.163226177101062e-5,0,0,8.163226177101062e-5,0,0,1.6430539069226246e-4,0,8.163226177101062e-5,0,0,8.163226177101062e-5,0,0,0,0,0,0,0,0,0,0,0,8.163226177101062e-5,3.271040857385885e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.163226177101062e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
